Name,Item No,Vf,Imax,CCT,CRI,Cutout,Beam Angle,Wattage,Batch Code,Stock Code,BIS No,BIS SEC,MRP,MFG BY,IMAGE
Castor,DTQ130X,36V DC,350mA,4000K, CRI>97,Φ83*H59mm,50°,15W,AJ/CG,ARFD1575/40/50/B,R-41159492,IS 10322 (PART 5/SEC1):2012,4749,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/RwDmFxR/Castor-black.png
Castor,DTQ130X,36V DC,350mA,5000K, CRI>97,Φ83*H59mm,50°,15W,AJ/CG,ARFD1575/50/50/W,R-41159492,IS 10322 (PART 5/SEC1):2012,4749,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/VcGKKPS0/Castor-White.png
Castor,DTQ130X,36V DC,350mA,5000K, CRI>97,Φ83*H59mm,50°,15W,AJ/CG,ARFD1575/50/50/B,R-41159492,IS 10322 (PART 5/SEC1):2012,4749,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/RwDmFxR/Castor-black.png
Castor Tunable,DTQ130X,36V DC,350mA,2700K~6500K, CRI>97,Φ83*H59mm,24°,15W,AJ/CG,ARFD1575/CT/24/W,R-41159492,IS 10322 (PART 5/SEC1):2012,5949,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/VcGKKPS0/Castor-White.png
Castor Tunable,DTQ130X,36V DC,350mA,2700K~6500K, CRI>97,Φ83*H59mm,24°,15W,AJ/CG,ARFD1575/CT/24/B,R-41159492,IS 10322 (PART 5/SEC1):2012,5949,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/RwDmFxR/Castor-black.png
Castor Tunable,DTQ130X,36V DC,350mA,2700K~6500K, CRI>97,Φ83*H59mm,36°,15W,AJ/CG,ARFD1575/CT/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,5949,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/VcGKKPS0/Castor-White.png
Castor Tunable,DTQ130X,36V DC,350mA,2700K~6500K, CRI>97,Φ83*H59mm,36°,15W,AJ/CG,ARFD1575/CT/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,5949,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/RwDmFxR/Castor-black.png
Castor Tunable,DTQ130X,36V DC,350mA,2700K~6500K, CRI>97,Φ83*H59mm,50°,15W,AJ/CG,ARFD1575/CT/50/W,R-41159492,IS 10322 (PART 5/SEC1):2012,5949,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/VcGKKPS0/Castor-White.png
Castor Tunable,DTQ130X,36V DC,350mA,2700K~6500K, CRI>97,Φ83*H59mm,50°,15W,AJ/CG,ARFD1575/CT/50/B,R-41159492,IS 10322 (PART 5/SEC1):2012,5949,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/RwDmFxR/Castor-black.png
Step Light,ARAD1501,85-265V,,3000k, CRI>97, L86*W86*H30mm,NA,1W,AJ/CG,AWSL0180/W,R-41159492,IS 10322 (PART 5/SEC1):2012,2149,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/fJnv5p2/Step-Light-white.png
Step Light,ARAD1501,85-265V,,3000k, CRI>97, L86*W86*H30mm,NA,1W,AJ/CG,AWSL0180/B,R-41159492,IS 10322 (PART 5/SEC1):2012,2149,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/B5WtQcMy/Step-Light-black.png
Step Light with Sensor,ARAD1501,85-265V,,3000k, CRI>97, L86*W86*H30mm,NA,1W,AJ/CG,AWSL0180/W/S,R-41159492,IS 10322 (PART 5/SEC1):2012,3249,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/1f0F60Nx/Step-Light-with-Sensor-White.png
Step Light with Sensor,ARAD1501,85-265V,,3000k, CRI>97, L86*W86*H30mm,NA,1W,AJ/CG,AWSL0180/B/S,R-41159492,IS 10322 (PART 5/SEC1):2012,3249,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/bjQqn9wQ/Step-Light-with-Sensor-S-black.png
Lumora,DSB120X,36V DC,250mA,2700k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/27/40/B,R-41159492,IS 10322 (PART 5/SEC1):2012,10649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/LDRdcgxt/Lumora-mat-black-default.png
Lumora,DSB120X,36V DC,250mA,2700k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/27/40/W,R-41159492,IS 10322 (PART 5/SEC1):2012,10649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nq3wwmFQ/Lumora-white.png
Lumora,DSB120X,36V DC,250mA,2700k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/27/40/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/1f7kfW8n/Lumora-champeing-gold.png
Lumora,DSB120X,36V DC,250mA,2700k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/27/40/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/NgVbKx29/Lumora-rose-gold.png
Lumora,DSB120X,36V DC,250mA,2700k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/27/40/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/9k0NK5ts/Lumora-brown.png
Lumora,DSB120X,36V DC,250mA,2700k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/27/40/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/xKG483JN/Lumora-coffee.png
Lumora,DSB120X,36V DC,250mA,2700k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/27/40/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/MxMWdvb5/Lumora-dark-gray-default.png
Lumora,DSB120X,36V DC,250mA,2700k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/27/40/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/wZVxVk15/Lumora-ballet-blue.png
Lumora,DSB120X,36V DC,250mA,2700k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/27/40/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/0yzXSpQt/Lumora-chrome.png
Lumora,DSB120X,36V DC,250mA,2700k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/27/40/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/4Zr4ddg1/Lumora-chrome-black.png
Lumora,DSB120X,36V DC,250mA,3000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/30/40/B,R-41159492,IS 10322 (PART 5/SEC1):2012,10649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/LDRdcgxt/Lumora-mat-black-default.png
Lumora,DSB120X,36V DC,250mA,3000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/30/40/W,R-41159492,IS 10322 (PART 5/SEC1):2012,10649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nq3wwmFQ/Lumora-white.png
Lumora,DSB120X,36V DC,250mA,3000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/30/40/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/1f7kfW8n/Lumora-champeing-gold.png
Lumora,DSB120X,36V DC,250mA,3000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/30/40/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/NgVbKx29/Lumora-rose-gold.png
Lumora,DSB120X,36V DC,250mA,3000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/30/40/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/9k0NK5ts/Lumora-brown.png
Lumora,DSB120X,36V DC,250mA,3000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/30/40/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/xKG483JN/Lumora-coffee.png
Lumora,DSB120X,36V DC,250mA,3000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/30/40/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/MxMWdvb5/Lumora-dark-gray-default.png
Lumora,DSB120X,36V DC,250mA,3000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/30/40/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/wZVxVk15/Lumora-ballet-blue.png
Lumora,DSB120X,36V DC,250mA,3000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/30/40/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/0yzXSpQt/Lumora-chrome.png
Lumora,DSB120X,36V DC,250mA,3000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/30/40/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/4Zr4ddg1/Lumora-chrome-black.png
Lumora,DSB120X,36V DC,250mA,3500k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/35/40/B,R-41159492,IS 10322 (PART 5/SEC1):2012,10649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/LDRdcgxt/Lumora-mat-black-default.png
Lumora,DSB120X,36V DC,250mA,3500k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/35/40/W,R-41159492,IS 10322 (PART 5/SEC1):2012,10649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nq3wwmFQ/Lumora-white.png
Lumora,DSB120X,36V DC,250mA,3500k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/35/40/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/1f7kfW8n/Lumora-champeing-gold.png
Lumora,DSB120X,36V DC,250mA,3500k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/35/40/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/NgVbKx29/Lumora-rose-gold.png
Lumora,DSB120X,36V DC,250mA,3500k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/35/40/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/9k0NK5ts/Lumora-brown.png
Lumora,DSB120X,36V DC,250mA,3500k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/35/40/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/xKG483JN/Lumora-coffee.png
Lumora,DSB120X,36V DC,250mA,3500k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/35/40/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/MxMWdvb5/Lumora-dark-gray-default.png
Lumora,DSB120X,36V DC,250mA,3500k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/35/40/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/wZVxVk15/Lumora-ballet-blue.png
Lumora,DSB120X,36V DC,250mA,3500k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/35/40/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/0yzXSpQt/Lumora-chrome.png
Lumora,DSB120X,36V DC,250mA,3500k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/35/40/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/4Zr4ddg1/Lumora-chrome-black.png
Lumora,DSB120X,36V DC,250mA,4000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/40/40/B,R-41159492,IS 10322 (PART 5/SEC1):2012,10649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/LDRdcgxt/Lumora-mat-black-default.png
Lumora,DSB120X,36V DC,250mA,4000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/40/40/W,R-41159492,IS 10322 (PART 5/SEC1):2012,10649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nq3wwmFQ/Lumora-white.png
Lumora,DSB120X,36V DC,250mA,4000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/40/40/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/1f7kfW8n/Lumora-champeing-gold.png
Lumora,DSB120X,36V DC,250mA,4000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/40/40/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/NgVbKx29/Lumora-rose-gold.png
Lumora,DSB120X,36V DC,250mA,4000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/40/40/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/9k0NK5ts/Lumora-brown.png
Lumora,DSB120X,36V DC,250mA,4000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/40/40/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/xKG483JN/Lumora-coffee.png
Lumora,DSB120X,36V DC,250mA,4000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/40/40/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/MxMWdvb5/Lumora-dark-gray-default.png
Lumora,DSB120X,36V DC,250mA,4000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/40/40/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/wZVxVk15/Lumora-ballet-blue.png
Lumora,DSB120X,36V DC,250mA,4000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/40/40/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/0yzXSpQt/Lumora-chrome.png
Lumora,DSB120X,36V DC,250mA,4000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/40/40/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/4Zr4ddg1/Lumora-chrome-black.png
Lumora,DSB120X,36V DC,250mA,5000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/50/40/B,R-41159492,IS 10322 (PART 5/SEC1):2012,10649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/LDRdcgxt/Lumora-mat-black-default.png
Lumora,DSB120X,36V DC,250mA,5000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/50/40/W,R-41159492,IS 10322 (PART 5/SEC1):2012,10649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nq3wwmFQ/Lumora-white.png
Lumora,DSB120X,36V DC,250mA,5000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/50/40/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/1f7kfW8n/Lumora-champeing-gold.png
Lumora,DSB120X,36V DC,250mA,5000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/50/40/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/NgVbKx29/Lumora-rose-gold.png
Lumora,DSB120X,36V DC,250mA,5000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/50/40/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/9k0NK5ts/Lumora-brown.png
Lumora,DSB120X,36V DC,250mA,5000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/50/40/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/xKG483JN/Lumora-coffee.png
Lumora,DSB120X,36V DC,250mA,5000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/50/40/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/MxMWdvb5/Lumora-dark-gray-default.png
Lumora,DSB120X,36V DC,250mA,5000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/50/40/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/wZVxVk15/Lumora-ballet-blue.png
Lumora,DSB120X,36V DC,250mA,5000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/50/40/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/0yzXSpQt/Lumora-chrome.png
Lumora,DSB120X,36V DC,250mA,5000k, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/50/40/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,11649,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/4Zr4ddg1/Lumora-chrome-black.png
Lumora Tunable,DSB120X,36V DC,250mA,2700K~6500K, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/CT/40/B,R-41159492,IS 10322 (PART 5/SEC1):2012,11849,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/LDRdcgxt/Lumora-mat-black-default.png
Lumora Tunable,DSB120X,36V DC,250mA,2700K~6500K, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/CT/40/W,R-41159492,IS 10322 (PART 5/SEC1):2012,11849,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nq3wwmFQ/Lumora-white.png
Lumora Tunable,DSB120X,36V DC,250mA,2700K~6500K, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/CT/40/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,12849,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/1f7kfW8n/Lumora-champeing-gold.png
Lumora Tunable,DSB120X,36V DC,250mA,2700K~6500K, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/CT/40/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,12849,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/NgVbKx29/Lumora-rose-gold.png
Lumora Tunable,DSB120X,36V DC,250mA,2700K~6500K, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/CT/40/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,12849,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/9k0NK5ts/Lumora-brown.png
Lumora Tunable,DSB120X,36V DC,250mA,2700K~6500K, CRI>97,Φ102*H79mm,40°,10W,AJ/CG,ASFD1010/CT/40/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,12849,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/xKG483JN/Lumora-coffee.png
